13436002623669927936,0
13436002680023552000,3
13435931297132380161,2
13436002679789719552,3
13436002683800584193,3
13436002683800584194,1
13436002688095617040,0
13436002692658888720,0
13436002692373807106,1
13436002692371775506,1
13436002696668774400,0
13435931301425381377,3
13435926838955409409,1
13436209400558714880,0
13438763485001420800,3
13438763485034975232,0
13439044960011685888,0
13439044960246571008,2
13439024150327918594,2
13439044960263344640,3
13439044960264393216,0
13439326435241103872,0
13439326443011178514,1
13439607991033659392,0
13439907045311512576,0
13439907870464282624,3
13439925462398664704,0
13439925531118141440,0
13439925599837618176,0
13439925604132585472,0
13439925604401020928,0
13439925608695988224,0
13439870842997768193,1
13439870847309381632,0
13439870847293718528,1
13440152313681412096,0
13440207075049213952,2
13440152313681477633,2
13440207075065995264,3
13440207079629389824,0
13440224671278563328,0
13440224671546998784,0
13440224670995513345,2
13440224744041414656,0
13440224744009957377,1
13440224744010022928,0
13440224748321636368,0
13440224804440379392,2
13440224804725587968,0
13440224804725592064,3
13440224809020559360,0
13440224808469069826,1
13440224808469069842,1
13440224809020563968,3
13440224813583958528,0
13440224813817798912,3
13440242405483806720,0
13440258752397705216,2
13440258760987639808,0
13440258821118230528,2
13440258821119279104,3
13440258825414246400,0
13440258824576630786,1
13440258893561397250,0
13440259782669767168,3
13440259782669767184,3
13440259851658723840,0
13440259851659780096,3
13440259924940554240,0
13440259924941602816,0
13440259924089176065,3
13440259924089176066,1
13440259928400986112,0
13440259932712599552,0
13440155620806492161,1
13440173217287307264,0
13440472267270127616,0
13440472267804905472,3
13440472267804905984,3
13440489859757113344,0
13440489860025548800,0
13440489860276162560,2
13440489860276163072,3
13440507451926381056,0
13440507456221348352,0
13440507456221413888,0
13440507455937314819,3
13440507460500783104,0
13440507464795553808,0
13440507464812331024,0
13440507464812462096,0
13440507465112231936,2
13440507465380724736,0
13440507465615548416,3
13440525057281490944,0
13440525057516376064,2
13440525057533153280,2
13440525057549930496,2
13440525057550979072,2
13440525057551106049,2
13440525057551106050,3
13440525057551106066,1
13440525057552220416,0
13440525056764739586,3
13440525056714473490,3
13440525061026086928,0
13440436073598681090,1
13440735127876403200,0
13440735128175251456,3
13440752720362340352,0
13440752720362344448,3
13440752720631824384,0
13440770312549433344,0
13440770312248688640,3
13440770316811894784,0
13440770316525830145,1
13440770317110747136,3
13440770317380222976,0
13440787909029396480,0
13440787909297831936,0
13440787908746346497,3
13440787909297840128,3
13440787909297840384,3
13440787909297840640,3
13440787909567316480,0
13440787909816881664,2
13440805501214457856,0
13440824038294294528,2
13440839156579180544,3
13440839233887543296,0
13440839233570013217,1
13440839302307315713,0
13440839371561566209,0
13440839371564523520,2
13440839371564523776,3
13440839440567107584,0
13440839440567173120,0
13440840394050899968,2
13440840462768279808,0
13440840467063247104,0
13440840466276876290,3
13440840466276876306,1
13440840466276876322,1
13440840470572957952,0
13440840543852560640,0
13440840543853613056,2
13440840543853613568,3
13440840543553847314,1
13440840543822348304,0
13440840548385554448,0
13440840599925170176,2
13440841355839414528,3
13440841566574870528,0
13440841565739286529,1
13440841634472394753,0
13440841635025915904,2
13440841639320883200,0
13440841639589318656,2
13440841638753730562,1
13440841643065475072,0
13440841643366289408,3
13440841643366350849,3
13440841643366416400,0
13440841643634851856,0
13440841643082317826,3
13440841647645655040,0
13440841699185266688,2
13440841703748665344,0
13440841704032702464,2
13440841708327669760,0
13440841707474255874,1
13440841712037658624,0
13440841712102543360,2
13440841711786000386,1
13440841711786000402,1
13440841712054501392,0
13440841716366049296,0
13440841716079001602,3
13440841720642273280,0
13440719747580887041,1
13440712124013936642,1
13440994681322340352,0
13443270383432110080,3
12682165138909827376,0
13443551858425597952,0
13443833333402308608,0
13443833333419085824,2
13443833333419089920,2
13443833337714057216,0
13443833336927682562,2
13443833336927682578,1
13443833341222715664,0
13443833341173497874,1
13444114889179267072,0
13444413952046923776,0
13444413952565972992,3
13444431544484626432,0
13444431544215273473,1
13444431544752021504,3
13444431545021497344,0
13444449136403283968,0
13444449136401317889,1
13444449141233090560,0
13444449141233156096,0
13444449140696350721,1
13444449144992235520,0
13444730607100755968,0
13444730607619805184,3
13444730607620853760,0
13444730607085092866,1
13444730611396902912,0
13444730615960174592,0
13444730615675092993,1
13444730615674109953,3
13444730619985723392,0
13444657163143348225,1
13444657163144396801,1
13444938625252917248,0
13445011940628762624,3
13445011940628766720,3
13445011940629815296,0
13445012009347195136,0
13445012013642162432,0
13445012013341344274,3
13445012013342392850,1
13445012013658939680,3
13445012013658939696,3
13445012013360153107,2
13445012086641066496,0
13445012086373679137,3
13445012086659748368,3
13445012086945021968,0
13445012086392422433,3
13445012086392422449,1
13445012155379351552,0
13445012159674187808,0
13445012159388123154,3
13445012163951460368,0
13445012164251230208,3
13445012164519723008,0
13445012164754542592,2
13445029756135342080,0
13445029756403716096,3
13445029755884797953,3
13445029756405817344,2
13445029756405817600,3
13445029756691021840,0
13445029756707803136,2
13445029756707868672,0
13445029756958416896,2
13445029755919335457,2
13445029756958413328,3
13445029756976304128,0
13445029756976308224,2
13445029756976300065,3
13445029756977414656,0
13445029756993020160,2
13445029757225804064,3
13445047348608762112,0
13445047348039450626,3
13445047348036370435,1
13445047352348049408,0
13444940841439395840,3
13444940841439395841,1
13444940841456173057,1
13445222303564627968,0
13445328669216083968,2
13445328673511051264,0
13445328672692174850,1
13445328745971974144,0
13445328750267858944,0
13445328749998505985,1
13445328750300368896,2
13445328750568865792,0
13445328750820462592,2
13445328750001586194,2
13445328750820467200,3
13445328750001586225,1
13445328750271135744,0
13445328819254853632,0
13445328818718048257,1
13445328823013933056,0
13445328823012950017,1
13445328823314812928,2
13445328823583244544,0
13445328823834906624,2
13445328823851683840,0
13445328823065313281,2
13445328823852736768,3
13445328823065378849,3
13445328823016161569,1
13445328823014129953,1
13445328827594113056,0
13445328827610890272,0
13445328874856518144,2
13445328879166165504,3
13445328878867382290,1
13445328883430850576,0
13445328887725687312,0
13445328887439622178,1
13445328891752349696,0
13445328892020785152,0
13445328891769126913,1
13445328892037566464,2
13445328892037562370,1
13445328892037628160,0
13445328891751432194,1
13445328896046268432,0
13445328896028508193,3
13445328896346034704,3
13445328896615645696,0
13445328896615653632,2
13445328896884080897,0
13445328897119887616,2
13445328897136730112,0
13445328897152397312,2
13445328896097583153,2
13445328897152389904,3
13445328897152389920,3
13445328897153438496,3
13445328897171329024,0
13445328897420828672,2
13445328896114360353,2
13445328897420825104,3
13445328897422004736,0
13445328897422922256,2
13445328897422987792,0
13445328897423053328,0
13445328897438650912,0
13445328897439764992,0
13445328897439760673,2
13445328897439760929,1
13445328897439760689,1
13445328897440878848,0
13445328897455431936,2
13445328897671438848,2
13445346488800575488,0
13445362891281666048,3
13445362899320111105,2
13445362899320176656,0
13445362903615013136,0
13445362903615143938,3
13445362903615143954,1
13445362903883644944,0
13445362908195192848,0
13445362907874590722,3
13445362912706297856,0
13445224446753374208,3
13445215792360783873,3
13445215792360783874,1
13445498349669187584,0
13445523282270879744,3
13445540874189537280,0
13445558466375581696,0
13445558467146289152,3
13445558467146293248,3
13445576059064942592,0
13445576059080675328,2
13445576059315560448,2
13445576059332337664,2
13445576059349114880,2
13445501648205119521,2
13445576058831118592,2
13445576063126085888,0
13445576062825267234,3
13445576062825267235,1
13445576131812130819,0
13445576131828908035,0
13445576131845559040,2
13445576131544744241,3
13445576131831005185,0
13445576200547336193,0
13445576200815771649,0
13445576201068355584,2
13445576201068412930,3
13445576205363445776,0
13445576209675059216,0
13445576209689747712,3
13445576209941405952,2
13445576209941406208,3
13445576209942458368,3
13445593801860055296,0
13445593801860063232,2
13445593801860067328,2
13445593801072640049,3
13445593801341141040,0
13445593801040265265,3
13445593805873020928,0
13445593805873025024,2
13445593805889802240,0
13445593806188584960,2
13445593806188585216,3
13445593806188585472,3
13445593806188589312,3
13445593806457143552,0
13445593806676172800,3
13445593806676173056,3
13445611398073745408,0
13445611398073810944,0
13445611397504499713,3
13445611397501419522,1
13445611401813032960,0
13445611449342758912,3
13445611453906157568,0
13445611454141042688,2
13445611454157819904,0
13445611453338943490,1
13445611457650753536,0
13445611462214025216,0
13445611461927960577,1
13445611466239574016,0
13445611466239574018,3
13445611466792116224,2
13445611467044823040,3
13445611467044880386,2
13445611467061657602,0
13445611467077325312,2
13445611467078373888,0
13445611467327934992,2
13445611467346808848,0
13445611466291019794,3
13445611466559520784,0
13445611466241867778,3
13445611470805139456,0
13445611470553481217,1
13445611471121686528,3
13445611471390114048,0
13445611471390179584,0
13445611471390187520,2
13445611471390179361,2
13445611471391293696,0
13445611471391301632,2
13445611471391367168,0
13445611470570389507,3
13445611470519074835,1
13445611475082346512,0
13445611518095794176,3
13445503864406278177,2
13445611518318092544,3
13445611522898264064,0
13445611522898268160,2
13445611522898272256,2
13445611522898395138,2
13445611522898399744,3
13445611522915176449,0
13445611523198165248,2
13445611523447726336,2
13445611527742693632,0
13445611527743742208,0
13445611527743742464,3
13445611527743808000,0
13445611527744856576,0
13445611527744847921,3
13445611527744913712,0
13445611527745835792,3
13445611527762677776,0
13445611527762743312,0
13445611527762747648,3
13445611527762739234,1
13445611527762739219,1
13445611527762739235,1
13445611532057776160,0
13445611532058628864,3
13445611532071211792,2
13445611532272538384,3
13445629123117581056,0
13445629122850193458,3
13445629122850259504,0
13445629122850259235,1
13445629127431487488,0
13445629127145291777,1
13445629127145291809,1
13445629127145292065,1
13445629131994759168,0
13445629132277813248,2
13445629132511649792,2
13445629132528427008,2
13445629132528427264,3
13445629132545204480,2
13445629132546253056,0
13445629132546318592,0
13445629132547367168,0
13445629132547358754,1
13445629132547363584,3
13445629132564140048,0
13445629132797911296,2
13445629132797911552,3
13445629132814753792,0
13445629132815802368,0
13445629132815794209,3
13445629132816912384,0
13445629132832514048,2
13445629132832518144,2
13445629131509334065,2
13445629132832510736,3
13445629132832571697,2
13445629132832571953,1
13445629132832641584,0
13445629132833559090,3
13445629132834673154,0
13445629132848239122,0
13445629133065294354,3
13445629133084299264,0
13445629133085220864,2
13445629133085286400,0
13445629133099905024,2
13445629133100023811,2
13445629133100023827,3
13445629133101076483,0
13445629131526176803,3
13445629131794677792,0
13445629131444518930,1
13445629136007725072,0
13445629136355729664,2
13445629136624222464,0
13445629136624230400,2
13445629136624230656,2
13445629136624230912,3
13445629136624296448,0
13445629136625217792,2
13445629136893706496,0
13445629136893714432,2
13445629136893714688,2
13445629136893714944,2
13445629136893706289,3
13445629136894820608,0
13445629136894820354,3
13445629136894886144,0
13445629136894885890,3
13445629136894890496,2
13445629136894885907,3
13445629136894885923,1
13445629136894955552,0
13445629136895746560,2
13445629136895815680,2
13445629136895815936,2
13445629136895816192,2
13445629136895881728,0
13445629136895881744,2
13445629136895881760,0
13445629136895882000,0
13445629136895885824,0
13445629137164304897,0
13445629137164304418,3
13445629137164370464,0
13445629137164369939,3
13445629137164435728,0
13445629137164443904,2
13445629137164444160,2
13445629137164448000,2
13443377345940828452,0
1153202979583557632,0
1157706579210928128,0
1157988054187638784,0
2449958197289553920,3
2454479389102964736,0
2454496981289009152,0
3607384401035395072,0
3607400893709815808,3
3607400893978251264,3
3607400894246686720,3
3611904493874057216,0
3674954888674021376,3
4611703611167088640,3
4688264805084037120,0
4688546280060747776,0
4760603874098675712,0
4764825998766112768,3
4827878592572555264,3
4827878592589332480,3
4832383291694776320,0
4832383291694784512,3
4908941186825199616,0
5908757896287494144,2
5909039371264204800,0
5913542970891575296,0
5918046570518945792,0
5985319089952792832,3
5989823789091790848,0
5989824888603418624,2
5989840281782984704,2
5989860072707063808,0
374366258805735424,2
5989809636906106880,3
5994594638495744000,0
6057363558318997504,3
6133921453432635392,0
7061680500154302464,3
7061699191835197440,0
7133755686361497600,0
7134037161338208256,0
7134038260849836032,0
7138541860477206528,0
7142763985144643584,2
7142763985161420800,3
7142765153358970880,0
7214819517581492224,0
7219324079281537024,0
7219324079281541120,3
7219324079298318336,3
7219606653769879552,0
7219551892402143233,2
7224056522819633152,0
7282341488715894784,3
7282341488732672000,0
7282341557452148736,3
7286845157079519232,0
7286845225798995968,3
7291630162964123648,0
7291610581656731649,1
7296396691345768448,0
7296678157749321728,0
7296675834155302913,1
7296974897023025152,0
7300372379362918400,2
7300372379379695616,0
7349928468206845952,2
7349929567718473728,0
8070505508097757184,3
8219122097046159360,0
8219403572022870016,0
8223907171650240512,0
8224188646626951168,0
8295683290711461888,2
8295964765688172544,0
8295912001478197250,1
8295932879850971136,3
8368268650599153664,0
8372209300289880064,3
8372209300289884160,3
8372226892475928576,3
8372226892492705792,3
8372510566459117568,0
8372525959621910528,3
8372473392712056834,1
8377275861933621248,0
8439766593218543616,3
8440027258273595392,2
8440027331287842816,0
8444548385662304256,0
8444552766797381632,2
8444851833691701248,0
8444851902411177984,2
8444851971130654720,0
8444814733764263936,2
8445113796631986176,0
8448772971329228800,3
8453575358963253248,0
8507354671952691200,2
8511858271580061696,0
8511858271848497152,2
8511858340567973888,0
8511858409287450624,0
8516643346452578304,0
8516588585082814465,1
8521109575032700928,0
8521112861219487744,3
8521093279926845440,1
8521375858710020096,0
8521657325097844736,0
8521655070241128448,1
8521937704856846336,0
8525335054321188864,3
8525352646255575040,0
8525634121232285696,0
8525915596208996352,0
8525915664928473088,0
8525879458337521664,1
8526178525500145664,0
8526178525768581120,2
8526196117687238656,0
8526196117955674112,0
8526162032825860097,1
8526162037121810432,0
8526232187375190016,3
8526158807307452417,2
8526442477012385792,0
8526479715182051328,3
8526479715198828544,0
8526479715198832640,3
8526479715215609856,2
8526479719510577152,0
8526479718724206593,2
8526479792004988928,0
8526479792005976064,2
8526479792275456000,0
8526497384193064960,0
8526497383892254721,3
8526497456920264704,0
8526443649538523137,1
8530947043022209024,0
8592923271333150720,2
9511657595551617024,3
9525467254901178368,0
9525394970333216769,1
9525412562519326720,0
9525412566815211520,0
9525416883793166336,3
9601973541973000192,0
9601975740996255744,0
9601957121776287745,2
9602256193233944576,0
9602275838682730496,3
9602275907670638592,0
9602293499336589312,0
9602237634680324096,3
9606742058941415424,0
9664759985246048256,2
9664777645883129856,0
9669282276302651392,2
9669510085394628608,2
9674295091279167488,0
9674295091279233024,3
9674296195085762560,0
9674578760984166400,0
9674576437406859266,1
9674859007600230400,0
9678255390696931328,2
9678255390696935424,3
9678272982899752960,0
9678272982916530176,0
9678288376080367616,3
9678572118765207552,0
9678520514465890304,1
9678801993737437216,0
9678854624802512896,3
9678868918470451200,3
9678870086953205760,0
9678798832643670016,1
9679080303325347856,0
9679081402834026497,3
9679098995020070913,0
9679119675606175744,3
9679119744594083840,0
9679137340538224640,0
9679137341293203456,3
9679154937237340160,0
9679080380631678977,1
9683865176062820352,0
9745809384839057408,3
9746108452001808384,0
9746108520721285120,0
9746071279059927040,1
9746071279059992576,1
9746370350517583872,0
9746669409090404352,0
9746634168883740674,1
9746915635270647808,0
9750329477677715456,2
9750628544572030976,0
9750574878687297537,3
9750873950144954368,0
9751156516043358208,0
9751137768511176704,1
9751420334409515008,0
9751420334409646080,3
9751420334409711616,1
9751421433921339392,0
9751472969820930048,3
9751472969820934144,2
9751419303619657746,2
9751472969538867712,3
9751474069050495488,3
9751475379280805888,0
9751492829967814656,2
9751492834262781952,0
9751492898687295488,3
9751423705962053634,2
9751441366864429058,0
9751420544862978066,1
9755941461798486018,0
9755959114650886144,3
9755977806348550144,0
9755978905860177920,2
9755995261095645184,2
9755995261095649280,3
9755995330083553280,0
9755995334378520576,0
9755995398836584448,3
9755996498314661888,0
9755927305589424129,2
9755927374322597888,0
9756012853315239936,3
9756013957088280576,0
9756013961383247872,0
9756014090232270848,2
9755928405100003329,2
9755963590023581696,3
9755981186236153856,0
9755926352103604225,1
9755926352103604226,1
9756225414971260928,0
9756225414971265024,3
9756243007158353920,0
9756243007157370882,3
9756243007694184448,2
9756260599896997888,0
9756280240782446592,3
9756280240783495168,0
9756280240784543744,0
9756280240785592320,3
9756280240785596416,3
9756280240785596672,3
9756280314082099200,0
9756280313295732736,2
9756280313295732738,1
9756280317859201024,0
9756280317860122624,3
9756280317559242753,1
9756280386543026176,0
9756208986740359168,1
9760712315783610368,0
9822423561774563328,2
10736654290425741312,3
10750446353831170048,0
10750727828807880704,0
10750655543956799490,1
10750972199010697216,0
10754632474022641664,2
10759418368965476352,0
10813195482680004608,2
10813214173840801792,0
10813495648817512448,0
10817717773468176384,3
10817999248713318400,0
10817999257303252992,0
10818000356814880768,0
10822503956442251264,0
10822505047363948544,3
10822786522340659200,0
10822786522374213632,0
10822786522609098752,2
10822786522625875968,0
10822786591345352704,0
10822717463027843105,1
10822717463027843121,1
10827221135700066304,0
10832005935426174976,0
10832006004112228352,3
10832006077126541312,0
10832287543513317376,0
10832355640219799552,3
10832355644783198208,0
10832355713502674944,0
10832356739999866880,3
10832356808719343616,0
10832356808987779072,2
10832356808987779328,3
10832356809004556544,3
10832356813584728064,0
10832356812798361600,1
10832357985272987648,0
10832374401173815296,2
10832288716041551872,2
10832374400939982848,3
10832374400941031424,0
10832374469658411264,0
10832283364511318018,1
10837069259452973056,0
10903253181307813888,2
10903270841676464128,0
10903270841944899584,0
10903286166388215808,3
10903567641633357824,0
10903496452013686785,2
10903795523471343616,0
10904078093664649216,0
10904098774200614912,3
10904098774469050368,3
10904116370413191168,0
10904116435106136064,2
10904062704798007296,1
10904062709109620736,0
10904344171218206720,0
10904340821111341056,1
10904623387009613824,0
10907739326188097536,3
10908020801164808192,0
10908302276141518848,0
10908302279899742209,2
10908302280201605120,2
10908302280201609216,3
10908302279918551042,3
10908302279918551058,1
10908319945118056448,0
10908601420094701568,0
10908565204913750017,1
10908582801394696192,0
10908582801394761728,1
10908582801395810304,1
10908881864263467008,0
10908901510247088128,3
10908919101628874752,0
10908934357620101120,3
10908935457400160256,0
10908844553882632192,2
10908935457416941568,2
10908935526136418304,0
10908935594855895040,0
10908935594872672256,0
10908935599167639552,0
10908935598597406722,1
10908935599184420864,2
10908935599184421120,3
10908935599185469696,3
10908935599185469952,3
10908936698949795840,0
10908936698112180225,1
10908936698380615681,0
10908936698444390400,3
10908937802183876608,0
10908844622600011809,1
10913347878632161280,0
10970789583800766464,3
10376311134591390480,0
10957279059797610496,0
10957560534774321152,0
10961782663735676928,3
10961782663735681024,3
10961782663735685120,3
10961782663735685376,3
10962345609679339520,0
10966286259354337280,2
10966567734331047936,0
10966849209307758592,0
10966829365519777793,2
10971350488611684352,0
10971369301608501248,2
10975873730131005440,0
10975837655627202561,3
10976119139210428416,0
10976155475170557952,2
10976173071114698752,0
10976121394051481601,1
10976117064724512769,1
10980620389473976321,0
10980620393768943617,3
10980621497575473152,0
10980903032681660416,0
10980920624867704832,0
10980939243819368448,3
10980955667774312448,3
10980955672337711104,0
10980956767571148800,3
10980956836290625536,0
10980905231707078657,2
10980956836040019968,3
10980958008799920128,0
10980958013094887424,0
10980975459252047872,3
10980975596691001344,2
10980975600985968640,0
10980975600451256321,2
10980975673732038656,0
10980976696202629120,3
10980991951943241728,3
10980991951960018944,3
10980993055733059584,0
10980993120174346240,2
10980993188893822976,0
10980993188910600192,0
10980993188911648768,0
10980993192638349313,3
10980993196933316624,0
10980907508057571329,3
10980903251744980993,1
10981203409812586496,0
10981203410128207872,2
10981221002045817088,0
10981241678773362688,3
10981259274985930752,0
10981259274986979328,0
10981259275004805120,2
10981259343738961920,0
10981259343171747840,1
10981259343171747842,1
10981259416451547136,0
10981259420747431936,0
10981259420478078977,1
10981259420478078978,1
10981259420479193088,0
10981259424790740992,0
10981188029531684865,1
10981469491624476672,0
10984301834113384448,2
10984864775477919744,0
10984864775493652480,3
10984864775510429696,2
10984864775745314816,2
10984864775746363392,0
10984864775762092288,3
10984864775779917824,0
10985146250756628480,0
10985125312003637281,2
10985146250756624912,3
10985146250757673488,3
10985146255069417488,0
10985146259364384784,0
10985146258510970898,3
10985146262822715408,0
10985146263139262464,3
10985446421425029120,0
10985464013090979840,0
10985464013107757056,0
10985464833729626112,2
10985464833729630208,2
10985464838293028864,0
10985464907012505600,0
10985464906427596801,3
10985464907012513792,3
10985464907281989632,0
10985482498663776256,0
10985482567381156096,0
10985482567649595392,2
10985482567919075328,0
10985482567367589889,1
10985482567367589890,1
10985482640380002304,0
10985482644675887104,0
10985482644640432129,3
10985482649203703808,0
10985764111312224256,0
10985764111563886592,3
10985764111029174273,3
10985764111029174274,1
10985764115592642560,0
10985764119887478800,0
10985764119919988736,2
10985764120189468672,0
10985764119619239937,1
10985764123930853376,0
10985691697897340929,3
10985973160005861376,0
10986045444588568576,3
10985973159971454978,2
10986045444857012224,3
10986045445126488064,0
10986045449655287808,2
10986063040768638976,0
10986063040785416192,0
10986063040752975873,1
10986063040752975874,1
10986063114033823744,0
10986063118345437184,0
10986063174431674368,3
10986063178726641664,0
10986063183021608960,0
10986063182486896641,3
10986063182503739392,0
10986063186798575632,0
10986063186780880898,1
10986063186797723648,0
10986063191360929792,0
10986063243167928320,3
10986063243184705536,2
10986063243436363776,2
10985974272418250753,2
10986063243438465024,3
10986063252028399616,0
10986063252028456962,2
10986063252028461568,3
10986063252028527104,0
10986063256323363344,0
10986063255550689570,1
10986063255819190560,0
10986063260382396704,0
10986063259830911265,1
10986063260099412256,0
10986063260099412002,1
10986063260367912992,0
10986063259797553170,3
10986063264109166608,0
10985974276698537985,3
10986273326681358336,0
10988806602023243776,3
11029338998669578240,2
11673353745383559168,2
11700937945207803904,0
11700916233563209730,3
11700916233579986946,1
11701216404532494336,0
11773554369740406784,0
11773537877064024065,1
11773537881359974400,0
11773573065732063232,0
11773538980870619137,1
11773538980870619138,1
11845593276374777856,0
11845610872855592960,0
11845894529675689984,0
11845875653293506560,3
11846157115386232832,0
11848991510601142272,3
11849290577763893248,0
11849290577763897344,3
11849290578049105920,0
11849589644674990080,0
11849533848738136064,3
11849533853034086400,0
11849832911606906880,0
11849834011118534656,0
11849854627497377792,3
11921925483857444864,0
11921925552576921600,0
11921927614161227776,3
11921927614429663232,3
11921872853328330753,1
11921890449809276928,0
11922173015707615232,0
11922192665451429888,2
11922192665451433984,3
11922192734439342080,0
11922210326356951040,0
11922226681592422400,3
11922226681860857856,3
11922226682146062336,0
11922154397027598337,2
11922155496539226113,1
11922173088725336064,0
11922173093020172304,0
11922156600342806530,1
11922174196823752704,0
11922473255396442112,0
11922492900576858112,3
11922492904871821313,3
11922492909183565824,0
11922492969564770304,3
11922492969833205760,3
11922492969849982976,2
11922492969866760192,2
11922492970118418432,2
11922510561768636416,0
11922435945016721409,1
11922471129388810241,0
11922476476923912448,3
11994530776705146880,0
11994549326937333760,2
11994549331500728320,0
11994566923149901824,0
11994566991869378560,0
11994566992137814016,0
11994566991586328577,2
11994567064867110912,0
11994568087337701376,3
11994583343061540864,3
11994583347624935424,0
11994583351919902720,0
11994584442841600000,3
11994584511561076736,2
11994584580280553472,0
11994584583770406913,2
11994584584038842369,0
11994584584088985600,3
11994585687845249024,0
11994585747974791424,3
11994585747992616960,0
11994585756582551552,0
11994585756582617088,0
11994585756298510339,3
11994585760610320384,0
11994498972222947328,1
11994493547646746625,3
11994493208341250050,1
11994517372900745216,2
12066568374163873792,0
12128228981971361792,3
12128228981971362048,3
12128512655954550784,0
12128528049117339904,3
12128475481939116065,1
12128756969801580576,0
12128795504783925248,2
12128813096986738688,0
12128831513823281152,3
12128844708197699584,3
12128844776917176320,0
12128757094354714626,1
12133277942570745858,0
12133260354679668739,1
12133542937757745152,0
12133581403484848128,2
12133581403484852224,3
12133581403484856320,3
12133598999965859840,0
12133599068685336576,0
12133599133378281472,3
12133545403069104128,3
12133562999549984768,0
12133844470231728128,0
12133844470231732224,3
12133862066712739840,0
12133862066981175296,2
12133862067249610752,2
12133879658898849792,0
12133898269260517376,3
12133914556044939264,3
12133829004054626305,2
12133914624764420096,3
12133914629327814656,0
12133914698047291392,0
12133914702342258688,0
12133829012644626433,1
12133823656820408322,1
12134122719688130560,0
12134145659645198336,2
12134163255589339136,0
12134163255589339137,1
12134163255589347328,3
12134163255589404674,2
12134163259885486080,0
12134163264181370880,0
12134163320550723584,3
12134163320819159040,2
12134163320819163136,3
12134180912753541120,0
12134180917048508416,0
12134180916497022977,1
12134180916497022978,1
12134180921060491264,0
12134180925356376064,0
12134180925087088640,3
12134180929398636544,0
12134109534139580417,1
12134408588417368064,0
12137223338720235520,3
12137786284378689536,0
12137786283843977217,1
12137786283845025793,1
12137803880326037504,0
12138085351276150784,0
12138085351323340800,3
12138085355886739456,0
12138102947804348416,0
12138102948072783872,0
12138102947522347008,2
12138102948073836544,2
12138102948073902080,0
12138102947522412546,3
12138102947522412562,1
12138102952085815312,0
12138384423035863056,0
12138384423317938176,2
12138402015236587520,0
12138420492185903104,2
12138434648398110976,3
12138434721679933696,0
12138434786339328000,3
12138435748428779520,3
12138435752723746816,0
12138435757018714112,0
12138435885868781568,3
12138435885869830144,3
12138435890179477504,3
12138436993935740928,0
12138437062655217664,0
12138437061585731585,2
12138437061918068736,3
12138438161647796224,0
12138438161664573440,2
12138438161096310785,3
12138438230081142784,0
12138438234644414464,0
12138438234107674625,1
12138438234107674626,1
12138438234108788736,0
12138438238420336640,0
12138719700512145408,0
12138719701031194624,3
12138719701064749056,0
12138719701065797632,0
12138719700497530882,3
12138719704809340928,0
12138719709104177168,0
12138719709085499394,1
12138719713648836608,0
12138615333092196352,3
12138720521136246784,3
12138731516252528640,3
12138733792567238656,0
12138733792283197442,3
12138733865297641472,0
12138616286272946177,3
12138609968376053761,3
12143113224404992001,0
12200271457170759680,3
12200271457455964160,0
12200271457472741376,2
12200554031927525376,0
12200835506904236032,0
12200835506905284608,0
12200835506921017344,2
12200835506937794560,2
12200815663402516481,2
12200835506938847232,3
12200835510446391298,2
12200836614219497472,0
12200815792200286209,1
12205600596253802496,0
12205882066935480320,0
12205918274013106176,2
12205935870225678336,0
12205936003369664512,2
12205937034161815552,2
12205952358605131776,3
12205952427593039872,0
12205953458401968128,3
12205953527121444864,0
12205953595840921600,0
12205954626633072640,2
12205954695352549376,0
12205954699096031232,2
12205954772125089792,0
12205955794847399936,2
12205971050588012544,2
12205971119307489280,2
12205971188026966016,0
12205972150116417536,2
12205881246563368961,3
12205882350369832960,0
12206164911973203968,0
12206203116244172800,2
12206220707910123520,0
12206220708161785856,3
12206220717020151808,0
12206220716485443584,3
12206220716485443585,1
12206220717036937216,3
12206220717322141696,0
12206238377422356480,0
12206238438055223296,3
12206238438324699136,0
12206238438340431872,3
12206238442635399168,0
12206238441816522754,1
12206238514828935168,0
12206238519140548608,0
12206238519122853889,1
12206238519424716800,2
12206238519694196736,0
12206238519944810496,2
12206238519961587712,2
12206238519978364928,2
12206238520213245952,2
12206256111594045440,0
12206272522932457472,3
12206272522932461568,3
12206272523201937408,0
12206272527496904704,0
12206272526677049345,3
12206272595410157569,0
12206273484753477632,3
12206273484754526208,3
12206273557767921664,0
12206273557484863490,2
12206273630498324480,0
12206273634809937920,0
12206273691163561984,3
12206273691163566080,3
12206273695726960640,0
12206273694908088321,1
12206273694908088322,1
12206273699219898368,0
12206273703783170048,0
12206273703497105409,1
12206273708060377088,0
12206169327218524161,1
12206162803163201538,1
12210684819591462914,0
12210703760934051840,3
12210725338849751040,3
12210666196615364611,2
12210687268276416512,2
12210687272019886083,2
12210687272320774144,3
12210687272036663345,1
12210687272036663601,1
12210687272320770832,3
12210704869071258368,0
12210722460720431888,0
12210722460988867344,0
12210722461257302800,0
12210743068776731408,2
12210743073072747264,0
12210743073073795840,0
12210743073089524480,3
12210743073323356944,3
12210743073340134160,3
12210743073341182736,3
12210743073342231312,3
12210760737736360704,0
12210760738004796160,0
12210760737436598275,3
12210760810464739328,0
12210760814759575552,0
12210671896034934786,1
12210970954607624192,0
12210988546793668608,0
12210988546793734144,2
12210988547330539520,2
12211006138981810176,0
